beadpack-1-X/processor0	effPorosity= 0.33037 		K_x= 3.40797e-12 m^2 		FF_x= 5.34429 		DarcyVelocity= 1.70399e-05 m/s 		DelP= 1 Pa 		K: 3.40797e-12 m^2 			K=( 3.40797e-12  0  0 ) Pmax-Pmin: 1.02161 Umax= 0.000508081		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.64296e-12/(0.0002*0.0002*0.0002)= 0.33037		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.70399e-05*sqrt(3.40797e-12 )/0.001)= 3.14568e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
-8.59845 0.00119988 0.00119988 
-8.36636 0.00123901 0.00123901 
-8.13428 0.00144769 0.00144769 
-7.90219 0.00186504 0.00186504 
-7.67011 0.00220414 0.00220414 
-7.43802 0.00272582 0.00272582 
-7.20594 0.00371703 0.00371703 
-6.97385 0.00379529 0.00379529 
-6.74176 0.00447348 0.00447348 
-6.50968 0.00482562 0.00482562 
-6.27759 0.0056212 0.0056212 
-6.04551 0.00657328 0.00657328 
-5.81342 0.00717322 0.00717322 
-5.58134 0.00854266 0.00854266 
-5.34925 0.011425 0.011425 
-5.11717 0.0127683 0.0127683 
-4.88508 0.0141247 0.0141247 
-4.653 0.0159767 0.0159767 
-4.42091 0.0174505 0.0174505 
-4.18882 0.0200068 0.0200068 
-3.95674 0.0216892 0.0216892 
-3.72465 0.0245976 0.0245976 
-3.49257 0.0276234 0.0276234 
-3.26048 0.0308188 0.0308188 
-3.0284 0.0344184 0.0344184 
-2.79631 0.0375355 0.0375355 
-2.56423 0.041083 0.041083 
-2.33214 0.0457912 0.0457912 
-2.10006 0.0537731 0.0537731 
-1.86797 0.0581553 0.0581553 
-1.63589 0.0640895 0.0640895 
-1.4038 0.0729582 0.0729582 
-1.17171 0.0849049 0.0849049 
-0.939629 0.101703 0.101703 
-0.707544 0.126131 0.126131 
-0.475459 0.169992 0.169992 
-0.243373 0.23429 0.23429 
-0.0112878 0.477763 0.477763 
0.220798 0.820251 0.820251 
0.452883 0.373881 0.373881 
0.684968 0.263701 0.263701 
0.917054 0.22087 0.22087 
1.14914 0.174701 0.174701 
1.38122 0.136982 0.136982 
1.61331 0.10366 0.10366 
1.8454 0.0815269 0.0815269 
2.07748 0.0592899 0.0592899 
2.30957 0.0443305 0.0443305 
2.54165 0.035827 0.035827 
2.77374 0.0281973 0.0281973 
3.00582 0.0209067 0.0209067 
3.23791 0.0139813 0.0139813 
3.46999 0.00959908 0.00959908 
3.70208 0.00781229 0.00781229 
3.93416 0.00683412 0.00683412 
4.16625 0.00558207 0.00558207 
4.39833 0.0046952 0.0046952 
4.63042 0.00378224 0.00378224 
4.86251 0.0030258 0.0030258 
5.09459 0.00267366 0.00267366 
5.32668 0.00216501 0.00216501 
5.55876 0.00203459 0.00203459 
5.79085 0.00159115 0.00159115 
6.02293 0.00143464 0.00143464 
6.25502 0.00104338 0.00104338 
6.4871 0.00118684 0.00118684 
6.71919 0.00125205 0.00125205 
6.95127 0.000978167 0.000978167 
7.18336 0.000769491 0.000769491 
7.41544 0.000599942 0.000599942 
7.64753 0.000717322 0.000717322 
7.87962 0.000560816 0.000560816 
8.1117 0.000626027 0.000626027 
8.34379 0.000743407 0.000743407 
8.57587 0.000573858 0.000573858 
8.80796 0.000534731 0.000534731 
9.04004 0.0005869 0.0005869 
9.27213 0.000508647 0.000508647 
9.50421 0.000573858 0.000573858 
9.7363 0.000573858 0.000573858 
9.96838 0.000534731 0.000534731 
10.2005 0.000404309 0.000404309 
10.4326 0.000482562 0.000482562 
10.6646 0.000260844 0.000260844 
10.8967 0.000404309 0.000404309 
11.1288 0.000417351 0.000417351 
11.3609 0.000247802 0.000247802 
11.593 0.000430393 0.000430393 
11.8251 0.000299971 0.000299971 
12.0572 0.000273887 0.000273887 
12.2892 0.000391267 0.000391267 
12.5213 0.000273887 0.000273887 
12.7534 0.000208676 0.000208676 
12.9855 0.000339098 0.000339098 
13.2176 0.000286929 0.000286929 
13.4497 0.000247802 0.000247802 
13.6818 0.000286929 0.000286929 
13.9138 0.000156507 0.000156507 
14.1459 0.000156507 0.000156507 
14.378 0.000195633 0.000195633 
14.6101 0.000182591 0.000182591 
14.8422 0.000221718 0.000221718 
15.0743 9.12956e-05 9.12956e-05 
15.3063 0.000143464 0.000143464 
15.5384 0.000143464 0.000143464 
15.7705 0.00011738 0.00011738 
16.0026 7.82533e-05 7.82533e-05 
16.2347 0.000104338 0.000104338 




x=U_z/U_D 	 PDF 	 dV/Vdx
-13.2044 1.2673e-05 1.2673e-05 
-12.9655 5.0692e-05 5.0692e-05 
-12.7267 0.000101384 0.000101384 
-12.4878 0.000152076 0.000152076 
-12.249 0.000114057 0.000114057 
-12.0102 0.000177422 0.000177422 
-11.7713 0.000101384 0.000101384 
-11.5325 0.000215441 0.000215441 
-11.2936 0.00025346 0.00025346 
-11.0548 0.000278806 0.000278806 
-10.8159 0.000316825 0.000316825 
-10.5771 0.000228114 0.000228114 
-10.3382 0.000291479 0.000291479 
-10.0994 0.000291479 0.000291479 
-9.86053 0.000443555 0.000443555 
-9.62168 0.00038019 0.00038019 
-9.38284 0.000367517 0.000367517 
-9.14399 0.000367517 0.000367517 
-8.90514 0.000392863 0.000392863 
-8.6663 0.000405536 0.000405536 
-8.42745 0.000595632 0.000595632 
-8.1886 0.000735035 0.000735035 
-7.94976 0.000697016 0.000697016 
-7.71091 0.000595632 0.000595632 
-7.47206 0.000773054 0.000773054 
-7.23321 0.000646324 0.000646324 
-6.99437 0.000912457 0.000912457 
-6.75552 0.00116592 0.00116592 
-6.51667 0.00115324 0.00115324 
-6.27783 0.00148274 0.00148274 
-6.03898 0.00157145 0.00157145 
-5.80013 0.00214174 0.00214174 
-5.56129 0.00212907 0.00212907 
-5.32244 0.00267401 0.00267401 
-5.08359 0.00281341 0.00281341 
-4.84475 0.00364983 0.00364983 
-4.6059 0.0041314 0.0041314 
-4.36705 0.004651 0.004651 
-4.12821 0.00538603 0.00538603 
-3.88936 0.00691946 0.00691946 
-3.65051 0.00827548 0.00827548 
-3.41166 0.00942872 0.00942872 
-3.17282 0.011393 0.011393 
-2.93397 0.014067 0.014067 
-2.69512 0.0160821 0.0160821 
-2.45628 0.0190856 0.0190856 
-2.21743 0.0234071 0.0234071 
-1.97858 0.0327344 0.0327344 
-1.73974 0.042518 0.042518 
-1.50089 0.0505526 0.0505526 
-1.26204 0.0664826 0.0664826 
-1.0232 0.0868228 0.0868228 
-0.784349 0.125552 0.125552 
-0.545502 0.182808 0.182808 
-0.306655 0.286233 0.286233 
-0.0678085 0.502231 0.502231 
0.171038 0.925333 0.925333 
0.409885 0.3708 0.3708 
0.648732 0.255843 0.255843 
0.887579 0.195659 0.195659 
1.12643 0.156334 0.156334 
1.36527 0.122992 0.122992 
1.60412 0.10032 0.10032 
1.84297 0.0821338 0.0821338 
2.08181 0.0683202 0.0683202 
2.32066 0.0561034 0.0561034 
2.55951 0.0471563 0.0471563 
2.79835 0.0383485 0.0383485 
3.0372 0.0292747 0.0292747 
3.27605 0.0250165 0.0250165 
3.51489 0.0207964 0.0207964 
3.75374 0.0180971 0.0180971 
3.99259 0.014726 0.014726 
4.23144 0.0130279 0.0130279 
4.47028 0.0117606 0.0117606 
4.70913 0.00947941 0.00947941 
4.94798 0.00969485 0.00969485 
5.18682 0.00808538 0.00808538 
5.42567 0.00717292 0.00717292 
5.66452 0.00623512 0.00623512 
5.90336 0.00560147 0.00560147 
6.14221 0.00581691 0.00581691 
6.38106 0.00565216 0.00565216 
6.6199 0.00462565 0.00462565 
6.85875 0.00396665 0.00396665 
7.0976 0.00394131 0.00394131 
7.33644 0.00375121 0.00375121 
7.57529 0.00315558 0.00315558 
7.81414 0.00292747 0.00292747 
8.05299 0.00271202 0.00271202 
8.29183 0.00242055 0.00242055 
8.53068 0.00223045 0.00223045 
8.76953 0.00207837 0.00207837 
9.00837 0.00179957 0.00179957 
9.24722 0.00187561 0.00187561 
9.48607 0.00139403 0.00139403 
9.72491 0.00147007 0.00147007 
9.96376 0.00115324 0.00115324 
10.2026 0.00135601 0.00135601 
10.4415 0.00092513 0.00092513 
10.6803 0.000747708 0.000747708 
10.9191 0.000633651 0.000633651 
11.158 0.000570286 0.000570286 
11.3968 0.000760381 0.000760381 
11.6357 0.000582959 0.000582959 
11.8745 0.000354844 0.000354844 
12.1134 0.000329498 0.000329498 
12.3522 0.000443555 0.000443555 
12.5911 0.000316825 0.000316825 
12.8299 0.000228114 0.000228114 
13.0688 0.000316825 0.000316825 
13.3076 0.000202768 0.000202768 
13.5465 0.000228114 0.000228114 
13.7853 0.000152076 0.000152076 
14.0242 0.00025346 0.00025346 
14.263 0.000202768 0.000202768 
14.5019 0.000202768 0.000202768 
14.7407 0.000139403 0.000139403 
14.9795 0.000139403 0.000139403 
15.2184 0.000139403 0.000139403 
15.4572 0.000164749 0.000164749 
15.6961 0.000152076 0.000152076 
15.9349 0.000114057 0.000114057 
16.1738 8.87111e-05 8.87111e-05 
16.4126 0.000101384 0.000101384 
16.6515 6.33651e-05 6.33651e-05 
16.8903 8.87111e-05 8.87111e-05 
17.1292 6.33651e-05 6.33651e-05 




x=mag(U)/U_D 	 PDF 	 dV/Vdx
0.116473 0.257788 0.257788 
0.34942 0.317431 0.317431 
0.582366 0.257723 0.257723 
0.815313 0.226278 0.226278 
1.04826 0.198821 0.198821 
1.28121 0.177992 0.177992 
1.51415 0.162763 0.162763 
1.7471 0.152628 0.152628 
1.98005 0.141648 0.141648 
2.21299 0.133396 0.133396 
2.44594 0.126406 0.126406 
2.67889 0.12061 0.12061 
2.91183 0.114464 0.114464 
3.14478 0.108578 0.108578 
3.37773 0.104056 0.104056 
3.61067 0.0964285 0.0964285 
3.84362 0.0928422 0.0928422 
4.07656 0.0893728 0.0893728 
4.30951 0.0842531 0.0842531 
4.54246 0.0768985 0.0768985 
4.7754 0.0733382 0.0733382 
5.00835 0.0655158 0.0655158 
5.2413 0.0588369 0.0588369 
5.47424 0.052002 0.052002 
5.70719 0.0481818 0.0481818 
5.94014 0.0468824 0.0468824 
6.17308 0.0426853 0.0426853 
6.40603 0.0408142 0.0408142 
6.63898 0.038943 0.038943 
6.87192 0.0392549 0.0392549 
7.10487 0.03676 0.03676 
7.33782 0.0360974 0.0360974 
7.57076 0.0334466 0.0334466 
7.80371 0.0324071 0.0324071 
8.03666 0.0298992 0.0298992 
8.2696 0.0296783 0.0296783 
8.50255 0.0289377 0.0289377 
8.7355 0.0269496 0.0269496 
8.96844 0.0257541 0.0257541 
9.20139 0.0239609 0.0239609 
9.43434 0.0225966 0.0225966 
9.66728 0.0214791 0.0214791 
9.90023 0.0206605 0.0206605 
10.1332 0.0196339 0.0196339 
10.3661 0.0183735 0.0183735 
10.5991 0.0183086 0.0183086 
10.832 0.0175679 0.0175679 
11.065 0.0170741 0.0170741 
